tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,200.0,40.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.5945296316055244,1.0
250.0,201.0,1.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,5.490796933932089,1.0
250.0,202.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,4.944809795857667,1.0
250.0,203.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,7.066993470438621,1.0
250.0,204.0,4.0,6.0,4.0,2.0,4.0,2.0,0.0,0.0,7.019607746164994,1.3439163793441222
250.0,205.0,5.0,6.0,5.0,1.0,4.0,1.0,1.0,0.0,6.100122984264455,59.09313208792094
250.0,206.0,6.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,7.932697328302737,1.0
250.0,207.0,7.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0027729006171695,2.7754526502875008
250.0,208.0,8.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,7.7770512216120595,123.72789575983023
250.0,209.0,9.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,7.135649726912891,59.09313208792094
250.0,210.0,10.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,6.204338398837897,2.9852266778427525
250.0,211.0,11.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,7.354272543306087,19.795190940281987
250.0,212.0,12.0,6.0,3.0,2.0,3.0,2.0,0.0,0.0,8.276955513221376,2.6523352383556666
250.0,213.0,13.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,6.69323207181467,6.7360180239557375
250.0,214.0,14.0,6.0,3.0,2.0,3.0,2.0,0.0,0.0,6.857486899401293,3.35989892575905
250.0,215.0,15.0,6.0,3.0,2.0,3.0,2.0,0.0,0.0,7.330281120159871,113.22855183392579
250.0,216.0,16.0,6.0,4.0,3.0,4.0,2.0,0.0,1.0,6.353522492470397,8.158911959551432
250.0,217.0,17.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,7.3344503590215275,1.03
250.0,218.0,18.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,8.147149811149996,291.5728912787401
250.0,219.0,19.0,6.0,3.0,2.0,3.0,2.0,0.0,0.0,7.358945866974295,10.960117273123123
250.0,220.0,20.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,6.508260252648867,135.200812349952
250.0,221.0,21.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,6.444465517893732,1.0
250.0,222.0,22.0,6.0,2.0,3.0,0.0,2.0,2.0,1.0,8.300209995847949,1.0
250.0,223.0,23.0,6.0,2.0,2.0,2.0,0.0,0.0,2.0,7.3590234648397335,1.0
250.0,224.0,24.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,7.663210262320605,11.288920791316817
250.0,225.0,25.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,6.507219985119102,1.3458214579320407
250.0,226.0,26.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,6.524224243178627,1.2298738654248702
250.0,227.0,27.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,6.901722117102117,10.640890556430216
250.0,228.0,28.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,8.59058765917456,1.0
250.0,229.0,29.0,6.0,8.0,1.0,8.0,1.0,0.0,0.0,5.511743667898934,6.8299827345856405
250.0,230.0,30.0,6.0,3.0,2.0,3.0,1.0,0.0,1.0,6.661774256495015,1.0
250.0,231.0,31.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,6.144926152176988,1.0
250.0,232.0,32.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,6.276009284683409,6.250401733082133
250.0,233.0,33.0,6.0,2.0,1.0,0.0,0.0,2.0,1.0,6.429126972644309,1.0
250.0,234.0,34.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,4.884129256976919,1.0
250.0,235.0,35.0,6.0,4.0,1.0,2.0,0.0,2.0,1.0,3.650657695976561,1.0
250.0,236.0,36.0,6.0,4.0,0.0,2.0,0.0,2.0,0.0,2.4650686020283943,1.0
250.0,237.0,37.0,6.0,7.0,1.0,7.0,0.0,0.0,1.0,1.6789158509678213,1.0
250.0,238.0,38.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.6629284193672338,1.0
250.0,239.0,39.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.811163628142845,1.0
250.0,240.0,40.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,4.061003438478943,1.0
250.0,241.0,1.0,7.0,3.0,2.0,3.0,1.0,0.0,1.0,6.392703296690802,1.0
250.0,242.0,2.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,5.475460635664953,1.0
250.0,243.0,3.0,7.0,4.0,0.0,2.0,0.0,2.0,0.0,6.4458867108845,1.0
250.0,244.0,4.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,6.37323674089763,1.0
250.0,245.0,5.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,6.630129028035516,8.400017266569966
250.0,246.0,6.0,7.0,4.0,2.0,4.0,1.0,0.0,1.0,6.757246832154307,79.42488223302077
250.0,247.0,7.0,7.0,4.0,4.0,4.0,4.0,0.0,0.0,8.229800117647455,2.464879148968116
