tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
5.0,171.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.509376100243306,3.0225531017603986
5.0,172.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.77210206098123,2.497508058608052
5.0,173.0,13.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0010334530084766,2.253629853358861
5.0,174.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4557867987601467,2.5176301732928943
5.0,175.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.545705858541987,2.6581301403341815
5.0,176.0,16.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4453831101371457,2.6610171455843816
5.0,177.0,17.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.275133885878817,5.266659781689289
5.0,178.0,18.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.144412000015959,2.1946836671796057
5.0,179.0,19.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0418540316076923,2.1133870434691535
5.0,180.0,20.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.74748619648633,2.699649216807701
5.0,181.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8567645634714323,5.302796960246611
5.0,182.0,22.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.209563462127302,2.6960324384155543
5.0,183.0,23.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.779681406999487,2.3501365652759056
5.0,184.0,24.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6191806196509724,3.1319731496259986
5.0,185.0,25.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.253141516039555,5.418759819195938
5.0,186.0,26.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.171366778796659,2.921009516613012
5.0,187.0,27.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5184562020126977,2.381745705511037
5.0,188.0,28.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5318829898356254,2.185831800925074
