tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
1051.0,5087.0,4585.0,502.0,4577.0,510.0,7248.0,2671.0,4726.0,1297.0,318.0,1139.0,125.0,9798.0,7557.0,2241.0,190.0,37.738440255786614,1.0420000327526142,2.6668579835562326e7,14.609582114405699
1052.0,5088.0,4599.0,489.0,4586.0,502.0,7250.0,2664.0,4731.0,1296.0,319.0,1143.0,128.0,9830.0,7531.0,2299.0,180.0,37.74008844288991,1.0429844782974245,2.7468515887219343e7,14.614433049975144
1053.0,5088.0,4617.0,471.0,4587.0,501.0,7252.0,2665.0,4733.0,1291.0,320.0,1143.0,129.0,9827.0,7626.0,2201.0,184.0,37.70666769023387,1.0432815143348089,2.829244496863937e7,14.561651834770476
1054.0,5088.0,4626.0,462.0,4591.0,497.0,7251.0,2660.0,4738.0,1288.0,320.0,1134.0,135.0,9912.0,7657.0,2255.0,184.0,37.691862487404265,1.0438699689557358,2.9141110877772894e7,14.56806099971848
1055.0,5089.0,4598.0,491.0,4578.0,511.0,7252.0,2674.0,4743.0,1298.0,320.0,1162.0,135.0,9941.0,7649.0,2292.0,186.0,37.75625781429493,1.0442438068188076,3.0015252607921988e7,14.564481187197709
1056.0,5091.0,4602.0,489.0,4582.0,509.0,7254.0,2672.0,4748.0,1296.0,320.0,1158.0,133.0,9813.0,7683.0,2130.0,189.0,37.770688852691926,1.044411566217984,3.0915632319365434e7,14.557668505196284
1057.0,5094.0,4579.0,515.0,4584.0,510.0,7256.0,2672.0,4753.0,1320.0,319.0,1163.0,129.0,9831.0,7685.0,2146.0,183.0,37.753987130804596,1.0441411594246097,3.1843035077083208e7,14.565433240372222
1058.0,5096.0,4534.0,562.0,4579.0,517.0,7257.0,2678.0,4762.0,1322.0,316.0,1154.0,133.0,9641.0,7591.0,2050.0,166.0,37.74290476429929,1.0433069621921645,3.279825841856344e7,14.683410263825886
1059.0,5097.0,4561.0,536.0,4572.0,525.0,7260.0,2688.0,4762.0,1354.0,317.0,1145.0,141.0,9598.0,7543.0,2055.0,164.0,37.77679227625169,1.042009613856348,3.3782119728079714e7,14.613481511908583
1060.0,5101.0,4543.0,558.0,4577.0,524.0,7260.0,2683.0,4772.0,1359.0,315.0,1127.0,145.0,9673.0,7593.0,2080.0,183.0,37.722890564673456,1.0409692066070202,3.4795509841783404e7,14.649567826883203
1061.0,5104.0,4559.0,545.0,4574.0,530.0,7262.0,2688.0,4776.0,1366.0,315.0,1111.0,136.0,9698.0,7548.0,2150.0,173.0,37.70888440542822,1.0401928470184933,3.5839311913362674e7,14.636715512900896
1062.0,5105.0,4564.0,541.0,4575.0,530.0,7263.0,2688.0,4781.0,1364.0,315.0,1106.0,143.0,9743.0,7561.0,2182.0,176.0,37.74021361760509,1.0392997226888951,3.0476498997530285e7,14.662453624846224
1063.0,5106.0,4573.0,533.0,4582.0,524.0,7269.0,2687.0,4783.0,1360.0,316.0,1115.0,136.0,9740.0,7554.0,2186.0,173.0,37.712464985708934,1.0388429818063667,2.5918454581696454e7,14.637768153145798
1064.0,5108.0,4606.0,502.0,4591.0,517.0,7272.0,2681.0,4792.0,1366.0,313.0,1028.0,120.0,9765.0,7562.0,2203.0,173.0,37.70973377677728,1.0391300865949629,2.2044519738736488e7,14.75586461508043
1065.0,5109.0,4594.0,515.0,4583.0,526.0,7273.0,2690.0,4798.0,1361.0,316.0,1094.0,129.0,9846.0,7641.0,2205.0,181.0,37.74423533748592,1.039531919176054,1.8752073789598323e7,14.652242899391267
1066.0,5109.0,4613.0,496.0,4592.0,517.0,7276.0,2684.0,4804.0,1363.0,315.0,1057.0,140.0,9867.0,7634.0,2233.0,195.0,37.718877724250625,1.039795704200588,1.595392168107524e7,14.706111053540605
1067.0,5111.0,4605.0,506.0,4590.0,521.0,7277.0,2687.0,4810.0,1368.0,314.0,1047.0,122.0,9911.0,7633.0,2278.0,174.0,37.79899097305643,1.0395696230201947,1.357593214570769e7,14.732405949171282
1068.0,5114.0,4613.0,501.0,4595.0,519.0,7278.0,2683.0,4815.0,1370.0,314.0,1039.0,118.0,9889.0,7617.0,2272.0,182.0,37.77325928970335,1.0395179492941424,1.1555093995615022e7,14.737021445871841
1069.0,5118.0,4623.0,495.0,4603.0,515.0,7282.0,2679.0,4816.0,1373.0,310.0,957.0,118.0,9874.0,7624.0,2250.0,179.0,37.779485630032376,1.04022396590643,9.83784808886941e6,14.857598292288552
1070.0,5119.0,4665.0,454.0,4609.0,510.0,7282.0,2673.0,4819.0,1370.0,311.0,933.0,121.0,9899.0,7651.0,2248.0,176.0,37.76798466038069,1.0406878270468614,8.378667154868546e6,14.842448919212716
1071.0,5120.0,4683.0,437.0,4620.0,500.0,7286.0,2666.0,4828.0,1365.0,316.0,1005.0,121.0,9958.0,7713.0,2245.0,175.0,37.75424966545985,1.0414891288837957,7.13885820137749e6,14.696112590304875
1072.0,5121.0,4684.0,437.0,4630.0,491.0,7292.0,2662.0,4830.0,1367.0,313.0,950.0,105.0,9984.0,7732.0,2252.0,189.0,37.79075057773739,1.0419334441150334,6.085530296362145e6,14.80727434849528
1073.0,5124.0,4620.0,504.0,4618.0,506.0,7294.0,2676.0,4832.0,1364.0,312.0,996.0,124.0,9975.0,7718.0,2257.0,178.0,37.803270981989044,1.0418228088341348,5.190726597082355e6,14.863741056241688
1074.0,5126.0,4644.0,482.0,4626.0,500.0,7298.0,2672.0,4834.0,1355.0,315.0,1026.0,127.0,9896.0,7627.0,2269.0,187.0,37.82107152029093,1.0419977800841493,4.430684224227289e6,14.777242958720311
1075.0,5128.0,4650.0,478.0,4639.0,489.0,7296.0,2657.0,4839.0,1352.0,315.0,1020.0,135.0,9938.0,7667.0,2271.0,191.0,37.843173504846646,1.0416312961230672,3.785205185156243e6,14.784477951515475
1076.0,5131.0,4678.0,453.0,4665.0,466.0,7297.0,2632.0,4843.0,1354.0,313.0,956.0,122.0,9946.0,7686.0,2260.0,184.0,37.875953164214934,1.0417933714606662,3.2371208524131346e6,14.871405270700377
1077.0,5132.0,4674.0,458.0,4666.0,466.0,7296.0,2630.0,4847.0,1356.0,311.0,924.0,120.0,10009.0,7720.0,2289.0,174.0,37.880510358814874,1.0426162486548574,2.77184005694862e6,14.967090561024856
1078.0,5132.0,4664.0,468.0,4673.0,459.0,7300.0,2627.0,4852.0,1356.0,312.0,952.0,122.0,10028.0,7721.0,2307.0,190.0,37.9214665326722,1.042887116253222,2.3769599968387107e6,14.918076798192086
1079.0,5135.0,4655.0,480.0,4652.0,483.0,7301.0,2649.0,4858.0,1365.0,311.0,943.0,123.0,10000.0,7681.0,2319.0,179.0,37.87591169034308,1.0428216585635617,2.0419388036815259e6,14.971372436514326
1080.0,5138.0,4627.0,511.0,4654.0,484.0,7304.0,2650.0,4863.0,1368.0,309.0,935.0,116.0,10012.0,7668.0,2344.0,182.0,37.8662197373001,1.0431323043560496,1.7577745099855233e6,15.044128429169907
1081.0,5140.0,4661.0,479.0,4654.0,486.0,7305.0,2651.0,4867.0,1368.0,310.0,919.0,121.0,10014.0,7600.0,2414.0,178.0,37.85788204178725,1.0437733535432958,1.516898637335217e6,15.024681283793345
1082.0,5142.0,4647.0,495.0,4654.0,488.0,7306.0,2652.0,4873.0,1365.0,312.0,969.0,111.0,10073.0,7622.0,2451.0,186.0,37.79809895848388,1.0439708741457647,1.3128378304150777e6,14.973644733266756
1083.0,5143.0,4616.0,527.0,4645.0,498.0,7305.0,2660.0,4881.0,1365.0,313.0,1018.0,114.0,10109.0,7650.0,2459.0,179.0,37.744861697080204,1.0437750047646228,1.1391281803194862e6,14.930198660511515
1084.0,5146.0,4651.0,495.0,4656.0,490.0,7308.0,2652.0,4884.0,1364.0,311.0,947.0,119.0,10002.0,7586.0,2416.0,180.0,37.81561149703145,1.0445162478101804,992034.5132037471,14.994504890915055
1085.0,5147.0,4665.0,482.0,4660.0,487.0,7312.0,2652.0,4887.0,1361.0,313.0,969.0,119.0,10046.0,7694.0,2352.0,178.0,37.782696963476674,1.0447671148820863,867718.1541412622,14.950359151758049
1086.0,5148.0,4667.0,481.0,4651.0,497.0,7318.0,2667.0,4891.0,1362.0,311.0,931.0,101.0,10056.0,7689.0,2367.0,183.0,37.777265415354826,1.0448770966750225,762783.9001848765,15.012872345248962
1087.0,5150.0,4644.0,506.0,4636.0,514.0,7321.0,2685.0,4893.0,1359.0,314.0,1008.0,118.0,9996.0,7696.0,2300.0,173.0,37.80538169637054,1.045247121671169,674346.4803257841,14.912897764807749
1088.0,5152.0,4684.0,468.0,4649.0,503.0,7322.0,2673.0,4896.0,1364.0,310.0,896.0,119.0,9973.0,7653.0,2320.0,187.0,37.82300087025352,1.045807296111733,599954.0707724717,15.005270518226418
1089.0,5152.0,4717.0,435.0,4668.0,484.0,7322.0,2654.0,4904.0,1369.0,311.0,881.0,118.0,10034.0,7727.0,2307.0,184.0,37.82417824429666,1.045913916610752,537523.1608686747,14.992844232804773
1090.0,5154.0,4743.0,411.0,4679.0,475.0,7326.0,2647.0,4910.0,1367.0,312.0,873.0,119.0,10081.0,7800.0,2281.0,181.0,37.829599449080135,1.0455097043440151,485283.7363143915,14.966341466751729
1091.0,5155.0,4761.0,394.0,4700.0,455.0,7326.0,2626.0,4914.0,1375.0,310.0,819.0,107.0,10099.0,7844.0,2255.0,176.0,37.86327521422641,1.0454886683623335,441731.744517436,15.036196123174092
1092.0,5155.0,4740.0,415.0,4705.0,450.0,7327.0,2622.0,4921.0,1395.0,309.0,822.0,109.0,10106.0,7809.0,2297.0,186.0,37.85508114067025,1.0454337372246385,405589.62208255916,15.047908392632133
1093.0,5156.0,4730.0,426.0,4704.0,452.0,7328.0,2624.0,4924.0,1402.0,310.0,850.0,106.0,10099.0,7717.0,2382.0,188.0,37.851145638420604,1.045725752228612,375772.0070360204,15.023320860540762
1094.0,5156.0,4739.0,417.0,4726.0,430.0,7331.0,2605.0,4926.0,1416.0,307.0,787.0,97.0,10085.0,7689.0,2396.0,170.0,37.81194481838926,1.0450751998994756,351357.64857011766,15.116491007382328
1095.0,5157.0,4725.0,432.0,4736.0,421.0,7334.0,2598.0,4930.0,1418.0,306.0,783.0,102.0,10104.0,7705.0,2399.0,178.0,37.770998461881035,1.0448207213447953,331563.93296905264,15.136468836169358
1096.0,5161.0,4696.0,465.0,4720.0,441.0,7337.0,2617.0,4937.0,1420.0,307.0,830.0,103.0,10088.0,7672.0,2416.0,177.0,37.73050857127722,1.044204163539874,315726.5672843421,15.128181552239488
1097.0,5162.0,4688.0,474.0,4724.0,438.0,7337.0,2613.0,4941.0,1413.0,312.0,928.0,111.0,9980.0,7611.0,2369.0,192.0,37.70277092915091,1.0439556659898677,303011.7821705084,14.985909648635147
1098.0,5165.0,4698.0,467.0,4737.0,428.0,7341.0,2604.0,4949.0,1417.0,308.0,846.0,111.0,10014.0,7604.0,2410.0,188.0,37.69656838680537,1.0447246929645186,293228.63511033705,15.134922673863729
1099.0,5166.0,4703.0,463.0,4727.0,439.0,7345.0,2618.0,4952.0,1432.0,306.0,805.0,108.0,10025.0,7554.0,2471.0,171.0,37.699363689571506,1.0444263950486368,285982.97694993624,15.193570961116725
1100.0,5168.0,4698.0,470.0,4718.0,450.0,7350.0,2632.0,4956.0,1428.0,308.0,846.0,103.0,10026.0,7659.0,2367.0,167.0,37.730057736295294,1.0441614690900682,280926.3120607934,15.117432502223977
1101.0,5170.0,4637.0,533.0,4715.0,455.0,7349.0,2634.0,4962.0,1430.0,309.0,925.0,107.0,9988.0,7671.0,2317.0,170.0,37.69053505126683,1.0435768208781713,277763.3409894857,15.068707452950484
1102.0,5173.0,4637.0,536.0,4698.0,475.0,7353.0,2655.0,4964.0,1435.0,309.0,925.0,114.0,9874.0,7556.0,2318.0,176.0,37.695098559992104,1.0437560219747328,276243.5370448966,15.060427003795313
1103.0,5177.0,4680.0,497.0,4702.0,475.0,7357.0,2655.0,4967.0,1439.0,308.0,864.0,95.0,9826.0,7535.0,2291.0,172.0,37.68817703082688,1.044249448212572,276156.011795284,15.088731239460541
1104.0,5177.0,4663.0,514.0,4692.0,485.0,7355.0,2663.0,4976.0,1444.0,307.0,863.0,89.0,9884.0,7557.0,2327.0,175.0,37.65191052282571,1.0447656139595176,277322.0809323901,15.166625418482376
1105.0,5179.0,4680.0,499.0,4682.0,497.0,7352.0,2670.0,4979.0,1444.0,305.0,810.0,86.0,9764.0,7480.0,2284.0,183.0,37.64582713101932,1.0445697840890282,279543.71153102466,15.24353082848068
1106.0,5181.0,4666.0,515.0,4677.0,504.0,7354.0,2677.0,4982.0,1446.0,305.0,824.0,91.0,9765.0,7519.0,2246.0,167.0,37.62502401997651,1.0450531195335924,282746.3690705525,15.257192961060289
1107.0,5183.0,4677.0,506.0,4677.0,506.0,7353.0,2676.0,4989.0,1442.0,308.0,867.0,93.0,9770.0,7497.0,2273.0,177.0,37.5949598023881,1.0450055706398902,286822.40878561133,15.15365775276275
1108.0,5185.0,4671.0,514.0,4675.0,510.0,7355.0,2680.0,4993.0,1438.0,308.0,873.0,92.0,9816.0,7548.0,2268.0,178.0,37.52173472886002,1.0450941245977037,291556.4617967151,15.157802865957784
1109.0,5187.0,4721.0,466.0,4688.0,499.0,7356.0,2668.0,4997.0,1432.0,309.0,841.0,92.0,9841.0,7487.0,2354.0,173.0,37.45717126629952,1.0444337652050475,297012.7447224938,15.135564780862197
1110.0,5190.0,4747.0,443.0,4701.0,489.0,7363.0,2662.0,5000.0,1430.0,309.0,815.0,89.0,9932.0,7513.0,2419.0,183.0,37.47740628967353,1.0448901446102523,303126.24528843455,15.141697349180477
1111.0,5190.0,4729.0,461.0,4695.0,495.0,7363.0,2668.0,5005.0,1429.0,310.0,851.0,93.0,9975.0,7593.0,2382.0,167.0,37.438239416812046,1.044466817604192,309838.9605720514,15.120797777120195
1112.0,5191.0,4733.0,458.0,4695.0,496.0,7363.0,2668.0,5007.0,1422.0,313.0,901.0,92.0,9969.0,7596.0,2373.0,174.0,37.43149979691828,1.0444206203018838,317110.21114997834,15.021826098756172
1113.0,5194.0,4770.0,424.0,4713.0,481.0,7367.0,2654.0,5009.0,1417.0,312.0,846.0,84.0,9934.0,7540.0,2394.0,184.0,37.38354916752912,1.0448309507424254,324903.1819253521,15.048732672470573
1114.0,5198.0,4781.0,417.0,4730.0,468.0,7367.0,2637.0,5015.0,1420.0,312.0,835.0,87.0,9998.0,7592.0,2406.0,180.0,37.36195935289328,1.044726297054569,333187.9893898756,15.09837392529204
1115.0,5201.0,4795.0,406.0,4742.0,459.0,7370.0,2628.0,5019.0,1419.0,315.0,875.0,87.0,10039.0,7577.0,2462.0,179.0,37.32444202047715,1.0456615147615083,341940.6446593675,15.005685280482382
1116.0,5201.0,4781.0,420.0,4753.0,448.0,7372.0,2619.0,5022.0,1418.0,315.0,889.0,95.0,10074.0,7590.0,2484.0,178.0,37.335292478102474,1.0466336736851627,351142.17302738846,15.023035414699688
1117.0,5201.0,4768.0,433.0,4752.0,449.0,7376.0,2624.0,5026.0,1419.0,313.0,866.0,93.0,10058.0,7601.0,2457.0,182.0,37.30289001337435,1.0470321279388182,360778.2341893265,15.080687769980178
1118.0,5202.0,4763.0,439.0,4758.0,444.0,7381.0,2623.0,5027.0,1417.0,313.0,871.0,93.0,10027.0,7516.0,2511.0,182.0,37.36072910780341,1.0469482743127179,370838.1040416107,15.0915556585873
1119.0,5206.0,4782.0,424.0,4765.0,441.0,7382.0,2617.0,5030.0,1415.0,313.0,852.0,93.0,9995.0,7569.0,2426.0,173.0,37.33595884725758,1.0466738295045865,381314.2844250545,15.086495551979931
1120.0,5208.0,4811.0,397.0,4767.0,441.0,7389.0,2622.0,5031.0,1447.0,312.0,805.0,97.0,10038.0,7579.0,2459.0,178.0,37.34138934980695,1.045646317092321,392201.6786052582,15.071238668845176
1121.0,5210.0,4737.0,473.0,4752.0,458.0,7389.0,2637.0,5036.0,1446.0,311.0,861.0,94.0,10097.0,7592.0,2505.0,177.0,37.360803167717975,1.0445491020717657,403497.82832863205,15.147828287902266
1122.0,5211.0,4728.0,483.0,4743.0,468.0,7391.0,2648.0,5041.0,1446.0,309.0,834.0,97.0,10021.0,7471.0,2550.0,161.0,37.34624212217626,1.044886253577237,415203.19679049455,15.230384790350524
1123.0,5211.0,4690.0,521.0,4729.0,482.0,7392.0,2663.0,5047.0,1460.0,307.0,836.0,96.0,9972.0,7501.0,2471.0,160.0,37.43419214893495,1.0449498314643029,427319.6524215368,15.275030237648064
1124.0,5215.0,4696.0,519.0,4719.0,496.0,7394.0,2675.0,5050.0,1464.0,306.0,812.0,92.0,9869.0,7423.0,2446.0,173.0,37.41845241138607,1.0442160547777168,439850.45981492626,15.285596205243051
1125.0,5216.0,4647.0,569.0,4706.0,510.0,7394.0,2688.0,5057.0,1468.0,305.0,843.0,93.0,9892.0,7490.0,2402.0,173.0,37.420653653351444,1.0431918939884048,452800.5030143725,15.332994231138374
1126.0,5217.0,4624.0,593.0,4701.0,516.0,7395.0,2694.0,5059.0,1462.0,307.0,902.0,103.0,9819.0,7370.0,2449.0,165.0,37.36646934775505,1.0418283117897373,466175.82436354255,15.28358706197287
1127.0,5218.0,4626.0,592.0,4676.0,542.0,7395.0,2719.0,5062.0,1456.0,308.0,918.0,98.0,9832.0,7330.0,2502.0,160.0,37.310825628609464,1.0405784826007498,479983.6228300812,15.250967050038854
1128.0,5221.0,4640.0,581.0,4675.0,546.0,7399.0,2724.0,5067.0,1458.0,308.0,904.0,107.0,9873.0,7301.0,2572.0,164.0,37.25920291047879,1.0395046795290845,424304.21922438405,15.261422937753833
1129.0,5223.0,4657.0,566.0,4679.0,544.0,7404.0,2725.0,5067.0,1452.0,311.0,941.0,110.0,9964.0,7367.0,2597.0,172.0,37.24457916596602,1.0394458798250426,377466.26051521645,15.160849110114462
1130.0,5223.0,4659.0,564.0,4658.0,565.0,7406.0,2748.0,5070.0,1450.0,310.0,921.0,115.0,9931.0,7383.0,2548.0,171.0,37.263334816641844,1.0392922420452657,338158.22352989845,15.194311508235923
1131.0,5225.0,4673.0,552.0,4662.0,563.0,7411.0,2749.0,5073.0,1447.0,310.0,907.0,109.0,9935.0,7406.0,2529.0,177.0,37.22594919771992,1.038626903547286,305265.7141700223,15.21155964445298
1132.0,5229.0,4679.0,550.0,4665.0,564.0,7408.0,2743.0,5079.0,1453.0,309.0,883.0,108.0,9916.0,7373.0,2543.0,164.0,37.210785556481625,1.038100201967858,277841.8812529444,15.218550350074366
1133.0,5229.0,4683.0,546.0,4660.0,569.0,7410.0,2750.0,5081.0,1449.0,311.0,915.0,109.0,9910.0,7360.0,2550.0,164.0,37.179099545430084,1.037963490841545,255082.58387790935,15.157540446587003
1134.0,5229.0,4709.0,520.0,4664.0,565.0,7412.0,2748.0,5085.0,1447.0,310.0,871.0,106.0,9892.0,7386.0,2506.0,163.0,37.200830067865326,1.0374826656994005,236304.6875540645,15.183771371342772
1135.0,5230.0,4710.0,520.0,4675.0,555.0,7418.0,2743.0,5088.0,1452.0,309.0,852.0,113.0,9922.0,7469.0,2453.0,168.0,37.1974290038257,1.0372017278773689,220927.9882181375,15.22365262958011
1136.0,5232.0,4703.0,529.0,4677.0,555.0,7421.0,2744.0,5089.0,1446.0,309.0,859.0,107.0,9905.0,7486.0,2419.0,166.0,37.22048721163781,1.0371971003431697,208459.84733813218,15.216495366088742
1137.0,5233.0,4751.0,482.0,4695.0,538.0,7424.0,2729.0,5092.0,1442.0,312.0,865.0,112.0,9889.0,7458.0,2431.0,163.0,37.184531770129134,1.037813521873379,198482.05495976418,15.100201120371972
1138.0,5236.0,4788.0,448.0,4714.0,522.0,7426.0,2712.0,5099.0,1454.0,310.0,792.0,110.0,9965.0,7544.0,2421.0,171.0,37.21790059930372,1.0386142179394908,190639.64181221355,15.14695102951566
1139.0,5237.0,4784.0,453.0,4735.0,502.0,7428.0,2693.0,5102.0,1462.0,308.0,760.0,106.0,9979.0,7537.0,2442.0,175.0,37.27802502576267,1.0388660859818557,184631.41098634287,15.241465053696933
1140.0,5239.0,4778.0,461.0,4744.0,495.0,7429.0,2685.0,5104.0,1459.0,309.0,784.0,108.0,9872.0,7509.0,2363.0,177.0,37.31317204592348,1.0392729807382415,180201.84113990873,15.241099719213198
1141.0,5240.0,4749.0,491.0,4739.0,501.0,7429.0,2690.0,5108.0,1457.0,310.0,831.0,107.0,9864.0,7446.0,2418.0,166.0,37.28042344617737,1.0394432626952022,177134.6558671997,15.218916121768073
1142.0,5240.0,4751.0,489.0,4746.0,494.0,7424.0,2678.0,5118.0,1461.0,310.0,829.0,117.0,9823.0,7513.0,2310.0,175.0,37.27060457808815,1.0404464891205458,175246.427843011,15.204401780613145
1143.0,5242.0,4746.0,496.0,4736.0,506.0,7429.0,2693.0,5121.0,1458.0,312.0,870.0,119.0,9836.0,7500.0,2336.0,166.0,37.27571958651299,1.0412277719074043,174381.77643421935,15.150297879495028
1144.0,5242.0,4769.0,473.0,4756.0,486.0,7434.0,2678.0,5124.0,1491.0,310.0,811.0,95.0,9769.0,7501.0,2268.0,171.0,37.26946506810358,1.0419454987980634,174409.31807272718,15.166735114961833
1145.0,5243.0,4773.0,470.0,4768.0,475.0,7434.0,2666.0,5127.0,1489.0,310.0,807.0,101.0,9810.0,7442.0,2368.0,173.0,37.26373772527,1.0426226009625927,175189.71439631225,15.201261801188034
1146.0,5244.0,4779.0,465.0,4763.0,481.0,7436.0,2673.0,5131.0,1498.0,308.0,765.0,95.0,9746.0,7448.0,2298.0,169.0,37.283417918991375,1.0432544015025782,176661.2945165151,15.2513414374968
1147.0,5245.0,4809.0,436.0,4773.0,472.0,7438.0,2665.0,5134.0,1500.0,308.0,735.0,88.0,9685.0,7503.0,2182.0,173.0,37.246831717956766,1.0443582551838306,178744.3736798967,15.248000129802337
1148.0,5247.0,4828.0,419.0,4776.0,471.0,7438.0,2662.0,5139.0,1503.0,307.0,698.0,93.0,9733.0,7530.0,2203.0,177.0,37.24252151282906,1.0454812420868376,181372.42661700313,15.28936382742741
1149.0,5248.0,4821.0,427.0,4775.0,473.0,7440.0,2665.0,5142.0,1497.0,311.0,777.0,101.0,9763.0,7610.0,2153.0,186.0,37.25623642432867,1.0460541984858172,184488.81722483944,15.135315759800248
1150.0,5250.0,4843.0,407.0,4795.0,455.0,7441.0,2646.0,5148.0,1502.0,307.0,683.0,95.0,9780.0,7601.0,2179.0,183.0,37.25670658328695,1.046662681589676,188047.41030148894,15.25636238971721
1151.0,5250.0,4841.0,409.0,4788.0,462.0,7443.0,2655.0,5152.0,1501.0,309.0,721.0,90.0,9818.0,7668.0,2150.0,188.0,37.21047631177394,1.0465549967490355,190219.2393890086,15.188276464642087
1152.0,5253.0,4832.0,421.0,4802.0,451.0,7443.0,2641.0,5156.0,1500.0,312.0,784.0,86.0,9779.0,7611.0,2168.0,173.0,37.21958888905229,1.0464704515130938,192911.32854772412,15.116428979174971
1153.0,5257.0,4793.0,464.0,4796.0,461.0,7446.0,2650.0,5159.0,1502.0,310.0,787.0,85.0,9772.0,7584.0,2188.0,177.0,37.17994547800663,1.046113090520678,196133.584455914,15.173452402940026
1154.0,5260.0,4779.0,481.0,4802.0,458.0,7445.0,2643.0,5162.0,1503.0,310.0,801.0,89.0,9702.0,7557.0,2145.0,180.0,37.16750708010776,1.046851322030979,199837.20771033433,15.171710802085075
1155.0,5262.0,4768.0,494.0,4792.0,470.0,7448.0,2656.0,5165.0,1503.0,310.0,812.0,93.0,9701.0,7549.0,2152.0,164.0,37.13546981932006,1.0466731170826449,178382.16524360995,15.172051825608035
1156.0,5265.0,4755.0,510.0,4782.0,483.0,7453.0,2671.0,5167.0,1504.0,312.0,861.0,100.0,9710.0,7538.0,2172.0,179.0,37.142608990955104,1.0459722691093907,160325.01385168498,15.098599602980343
1157.0,5271.0,4800.0,471.0,4786.0,485.0,7457.0,2671.0,5173.0,1529.0,312.0,816.0,95.0,9682.0,7478.0,2204.0,175.0,37.09084177896403,1.0452732855246496,145236.13717132818,15.073719313004721
1158.0,5272.0,4775.0,497.0,4790.0,482.0,7457.0,2667.0,5177.0,1532.0,312.0,841.0,96.0,9788.0,7533.0,2255.0,189.0,37.094788269290106,1.0445160377855103,132679.00427801057,15.041228652421909
1159.0,5276.0,4716.0,560.0,4780.0,496.0,7459.0,2679.0,5181.0,1535.0,310.0,864.0,104.0,9764.0,7573.0,2191.0,187.0,37.11850086946931,1.0444070494273257,122282.01373963708,15.10794782726095
1160.0,5280.0,4714.0,566.0,4779.0,501.0,7464.0,2685.0,5182.0,1528.0,311.0,884.0,117.0,9668.0,7423.0,2245.0,169.0,37.10253582339814,1.043931389410208,113725.97221124137,15.105820566753186
1161.0,5283.0,4709.0,574.0,4762.0,521.0,7472.0,2710.0,5188.0,1544.0,310.0,871.0,108.0,9705.0,7464.0,2241.0,175.0,37.0993479025772,1.0432421850427354,106746.86202966045,15.088904278057978
1162.0,5284.0,4730.0,554.0,4754.0,530.0,7469.0,2715.0,5194.0,1541.0,312.0,886.0,113.0,9721.0,7449.0,2272.0,182.0,37.10040661907819,1.0428186688749848,101116.99774864208,15.01506586362659
1163.0,5285.0,4697.0,588.0,4735.0,550.0,7470.0,2735.0,5198.0,1543.0,311.0,901.0,120.0,9777.0,7511.0,2266.0,175.0,37.133145589438044,1.042921344810824,96643.06067420746,15.06401755518792
1164.0,5286.0,4729.0,557.0,4730.0,556.0,7475.0,2745.0,5201.0,1542.0,311.0,869.0,111.0,9688.0,7460.0,2228.0,180.0,37.14376925030304,1.0430439364710713,93160.96746175436,15.080232649057331
1165.0,5292.0,4686.0,606.0,4719.0,573.0,7478.0,2759.0,5205.0,1540.0,311.0,912.0,120.0,9711.0,7477.0,2234.0,178.0,37.15013805820703,1.04299507044036,90531.59923000017,15.10581813044229
1166.0,5294.0,4739.0,555.0,4710.0,584.0,7480.0,2770.0,5208.0,1540.0,311.0,859.0,127.0,9719.0,7437.0,2282.0,173.0,37.17881235570424,1.0429960943275502,88636.97386510471,15.108410757439017
1167.0,5294.0,4770.0,524.0,4724.0,570.0,7482.0,2758.0,5212.0,1532.0,314.0,882.0,122.0,9759.0,7510.0,2249.0,186.0,37.206482859394605,1.043688761744002,87375.4168701186,14.99793752454563
1168.0,5295.0,4797.0,498.0,4736.0,559.0,7481.0,2745.0,5217.0,1570.0,312.0,819.0,108.0,9807.0,7627.0,2180.0,172.0,37.19381631707605,1.043734461655372,86659.89125048064,15.027118762392965
1169.0,5300.0,4753.0,547.0,4739.0,561.0,7484.0,2745.0,5216.0,1560.0,314.0,899.0,112.0,9855.0,7625.0,2230.0,174.0,37.21121171235902,1.043878879772368,86423.40052692899,14.987965987679837
