tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
111.0,3218.0,2915.0,303.0,2609.0,609.0,3242.0,633.0,1361.0,888.0,303.0,2539.0,249.0,4937.0,4489.0,448.0,179.0,14.850036575523914,3.343035665053111,1.244005715340489,4.348788615744866
112.0,3220.0,2899.0,321.0,2616.0,604.0,3260.0,644.0,1359.0,883.0,297.0,2447.0,242.0,4926.0,4483.0,443.0,185.0,14.969207657773934,3.3605691516852363,1.2438273575578476,4.336050576282006
113.0,3224.0,2924.0,300.0,2628.0,596.0,3273.0,645.0,1361.0,875.0,299.0,2458.0,242.0,4926.0,4502.0,424.0,184.0,15.079261004633647,3.3762428623845846,1.2431583643348092,4.361624450864378
114.0,3226.0,2888.0,338.0,2639.0,587.0,3292.0,653.0,1361.0,870.0,296.0,2440.0,243.0,5009.0,4531.0,478.0,183.0,15.152993619558165,3.393234357793552,1.2431115357589981,4.382636675658221
115.0,3230.0,2915.0,315.0,2649.0,581.0,3304.0,655.0,1357.0,858.0,300.0,2485.0,240.0,5022.0,4504.0,518.0,168.0,15.257491326705889,3.408887302581623,1.2422906037781087,4.393459586713687
116.0,3230.0,2881.0,349.0,2652.0,578.0,3323.0,671.0,1359.0,859.0,296.0,2447.0,238.0,5033.0,4569.0,464.0,189.0,15.325906864948957,3.4245891209246544,1.2413671361617589,4.389461031853258
117.0,3233.0,2901.0,332.0,2671.0,562.0,3340.0,669.0,1358.0,851.0,300.0,2499.0,242.0,5018.0,4525.0,493.0,171.0,15.434083223105182,3.441267490469942,1.2410450435941107,4.40547366968609
118.0,3236.0,2910.0,326.0,2675.0,561.0,3351.0,676.0,1361.0,848.0,303.0,2544.0,249.0,5108.0,4599.0,509.0,161.0,15.520824744242834,3.4562129985403685,1.2403247718703276,4.429461514955311
119.0,3238.0,2868.0,370.0,2675.0,563.0,3365.0,690.0,1359.0,843.0,299.0,2514.0,243.0,5154.0,4661.0,493.0,178.0,15.627381303629539,3.4724673057951163,1.2400643392766901,4.416249843786681
120.0,3240.0,2891.0,349.0,2676.0,564.0,3387.0,711.0,1361.0,839.0,304.0,2581.0,250.0,5118.0,4621.0,497.0,175.0,15.740881675068028,3.486524675065725,1.2393093775821868,4.4313610230192735
121.0,3244.0,2931.0,313.0,2689.0,555.0,3402.0,713.0,1363.0,835.0,304.0,2541.0,247.0,5168.0,4658.0,510.0,180.0,15.846210389628222,3.5001534445287077,1.2385051847524136,4.421993636643176
122.0,3247.0,2940.0,307.0,2712.0,535.0,3414.0,702.0,1365.0,845.0,297.0,2406.0,241.0,5214.0,4747.0,467.0,181.0,15.962053715893072,3.512008041324732,1.2367780001361166,4.409609374929584
123.0,3250.0,2935.0,315.0,2726.0,524.0,3419.0,693.0,1370.0,850.0,296.0,2393.0,231.0,5214.0,4770.0,444.0,188.0,16.04637707993489,3.5243311120678293,1.2353035488838569,4.44485944713866
124.0,3252.0,2923.0,329.0,2740.0,512.0,3433.0,693.0,1368.0,844.0,293.0,2351.0,236.0,5220.0,4823.0,397.0,180.0,16.16713023574009,3.540114976184367,1.2344205915338946,4.420479261972958
125.0,3257.0,2907.0,350.0,2743.0,514.0,3447.0,704.0,1369.0,837.0,295.0,2403.0,242.0,5227.0,4858.0,369.0,191.0,16.29671447161513,3.552935724231621,1.2330308060902826,4.433227029548335
