tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,163.0,3.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,4.424546321567116,5.891603104045746
250.0,164.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,5.019135056571199,86.78025670455837
250.0,165.0,5.0,5.0,8.0,1.0,8.0,1.0,0.0,0.0,4.4849463715535824,2.9852266778427525
250.0,166.0,6.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,5.088176007408969,2.8982783280026725
250.0,167.0,7.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,4.540506546253059,3.4112257112998496
250.0,168.0,8.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,5.191968629050395,2.2879276757372633
250.0,169.0,9.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,4.467394964867342,6.437913785074597
250.0,170.0,10.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,4.376695640880649,1.7535060530771018
250.0,171.0,11.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,5.439966895464609,14.729481122882603
250.0,172.0,12.0,5.0,5.0,3.0,5.0,3.0,0.0,0.0,4.715186303061157,2.1255314629386914
250.0,173.0,13.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,4.342434125883504,11.627588415056323
250.0,174.0,14.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,3.9234532796245074,29.94200241781553
250.0,175.0,15.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,4.330099372882005,7.580621557832855
250.0,176.0,16.0,5.0,1.0,3.0,0.0,2.0,1.0,1.0,4.889492545308595,2.6135659564513296
250.0,177.0,17.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,4.195755953745995,2.2212890055701586
250.0,178.0,18.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,4.648777155880626,6.250401733082133
250.0,179.0,19.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,5.641518928827418,2.0327941064604045
250.0,180.0,20.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,4.673316132139925,1.5579674166007653
250.0,181.0,21.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,5.268387500195802,7406.705065590623
250.0,182.0,22.0,5.0,2.0,3.0,2.0,3.0,0.0,0.0,4.790016166263499,2.5750827556851132
250.0,183.0,23.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,4.728078335080641,3.2620377919990777
250.0,184.0,24.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,5.236997042104348,127.43973263262514
